Country,Year,Total Energy Consumption (TWh),Per Capita Energy Use (kWh),Renewable Energy Share (%),Fossil Fuel Dependency (%),Industrial Energy Use (%),Household Energy Use (%),Carbon Emissions (Million Tons),Energy Price Index (USD/kWh)
7,-1.5585730638294961,-0.26281379510095765,1.5537387364387119,-1.636535519916317,-1.1421191659847167,-1.5736958370365353,-0.8204749054113204,1.360088441153878,-1.4029074036254772
0,0.25836918824499766,0.960167955621636,1.0822516506334618,-1.2743777412041548,0.3369577231098884,-1.7158326450283423,1.375743627240211,0.9213137620639095,0.8910992302338929
7,-0.4404547548605769,1.5033097446789863,-0.4913625895003478,1.2013832353792122,0.37408314703294576,1.5489804995151788,0.6522012928603104,-0.4676981535610736,-0.40883786228641683
6,0.25836918824499766,1.2776840397520604,1.1021714687432578,0.8087407951592924,-0.07290695700066484,0.7715614948282825,0.37883722762031596,0.2658167081507948,1.4263674448010792
4,-0.4404547548605769,-1.0449843097071378,1.4885220291411605,-0.2826100868184356,1.5739768482261596,0.9769665161335158,0.07522862750270494,-0.9672859933654627,1.5793012203917036
9,1.6560170744561467,-0.046290770234952594,1.5725730173868835,1.350554845690507,-1.3544765908246046,1.4363110785460635,-1.0077583713842528,0.6121216758911692,1.2734336692104544
9,1.376487497213917,-0.5616576249914901,0.6531765439716521,-0.5061642712086591,-0.3204097831543805,1.6746502382884232,0.4032655057906986,-0.5382652958265713,-0.9441060768536031
8,0.5378987654872275,-0.3805237700808052,-0.9910138032077251,0.4697513591930263,1.3299390616385955,-1.3994915784612105,0.780158940419457,-0.9776509154456573,-0.8676391890582907
4,-0.5802195434816918,-0.5162425181854214,-1.5891194359823706,0.47137720780677334,-0.39070058578203587,-1.1897531178879344,-1.7091989302766646,0.2875296750017172,1.0440330058245173
2,0.6776635541083423,1.1017281459250072,-1.214614747062187,-1.0833405290888727,-0.25803907096364426,-1.084883887601296,-0.4714995029772847,-1.3572205416507208,-0.17943719890047982
3,-1.2790434865872662,-0.1988282380356245,1.6370787048833713,-0.736221850053871,0.5864405718728337,1.099169503492326,1.154725872365322,0.6411448621767002,-0.7147054134676663
5,-0.5802195434816918,0.0498508027802597,-0.11729436818081697,1.4444476031344011,0.5770354644789927,-0.5059364013907647,0.4567750674972504,-1.0958082182379019,-0.7147054134676663
9,0.3981339768661125,1.6441924119388722,1.2518073458270829,-1.086592226316367,-1.649994965252141,0.3182837473909948,0.3974492490834646,0.17798171805657195,0.27936412787139414
1,-1.2790434865872662,-1.561734294407371,-0.10702329996545368,-1.1207350472050557,-0.15012783876062424,1.2265726179727872,-0.9519223069948072,-0.381471271296366,1.349900557005767
9,0.3981339768661125,-0.07434654310301327,0.5751882314949974,-0.06312052396257942,-0.5733576714834779,0.6302913746900838,0.4556118161558039,0.22243993058347672,0.43229790346201896
7,0.8174283427294572,0.9199729356842868,-1.6434399408236229,-1.4016003952298637,0.44585896661752306,-1.5112943115767175,0.9930339359042186,-0.890876293396224,0.43229790346201896
9,-1.698337852450611,-1.2448395656069828,-0.8568591503270568,1.370471491208909,0.1963761178545777,-0.1930620862380673,-0.34819486078392514,-0.6669209444927257,0.8910992302338929
9,1.376487497213917,0.3551188148965868,-0.2072953953954403,-1.3743674309496003,0.5260498822913272,-1.5043608087478488,-1.114777494797357,-1.2580866629202967,0.8910992302338929
3,-0.9995139093450365,-0.9379532212468901,0.4699974277976532,0.4100014226378208,0.5359499953374756,-0.07865928956173471,-1.4800384160116478,0.954915491165353,1.4263674448010792
3,-0.4404547548605769,1.2443730751943738,-1.129863298715416,-0.5464040243988992,-0.8461057859048727,-0.9782812816074408,0.014739557747472131,-1.5021398485402697,-1.1735067402395403
0,0.3981339768661125,-0.6333873055486826,0.9366699943757013,1.0583085573694693,-0.8753111193910111,-1.7340330899541225,0.6370790254215023,-0.43734775164332257,1.6557681081870161
2,-1.2790434865872662,-0.6265664388466504,-0.4577222011700285,0.31732805165423744,-0.44614121884046803,1.0809690585665457,-1.1822460726012705,-0.1847694878354387,-0.5617716378770414
1,1.2367227085928019,0.30876640937232847,1.1209543591513536,-0.3785351550295133,-0.8906562946125415,1.6226489670719082,-0.27956303163856483,-1.0673046825173669,-0.7147054134676663
9,1.2367227085928019,-1.132233831586865,-1.3861704494387996,1.6789762656674172,0.6369311484081915,1.604448522146128,0.2345940612809143,-0.4081911415640762,0.04996346448545738
9,-0.02116038899723217,-0.7800868416326898,0.6411849486337149,-1.4914285311393898,0.35972798311603027,-0.7009411684526952,-1.2055110994302063,-0.2925548462425565,-0.7911723012629784
5,0.3981339768661125,-0.32222870448433183,-0.7054020769805076,0.27586891200368674,-0.9792623063755718,1.1347037054902773,-0.8076791406554055,-0.9660641123072284,-0.9441060768536031
3,0.9571931313505722,-0.5411599200644871,1.0441093101964087,1.6984864490323823,1.3343941125093626,0.6146909933251293,0.37302097091308195,0.4762330531446625,1.6557681081870161
1,-0.9995139093450365,0.053961577308350175,-0.3261194757931774,0.6668855036098595,-0.13280264092986407,1.0350346023252908,0.780158940419457,-1.6385972779862994,-1.3264405158301649
8,-0.300689966239462,0.31379341972606495,0.5909813188386204,0.8355672972861191,-1.2891358447200236,1.1953718552428783,0.469570832253165,-1.0591026303563458,1.7322349959823284
0,1.5162522858350318,0.1992007528426688,1.5282110136405271,-1.6093025556360532,-0.99114244203095,1.6599165447770772,0.7406083948102663,0.42346043157781843,0.43229790346201896
2,-1.4188082752083813,0.5032997744228267,-1.6556856729419402,-1.6462906115987994,0.14143049044845285,-1.2122870020817573,0.279960863597339,0.43546155070725784,1.5793012203917036
4,0.9571931313505722,-0.7006376109582719,-1.6888248275115099,-1.5954828424192031,-0.5565274793050254,0.9301653720386526,1.16635838577979,-0.8237851920722549,1.349900557005767
2,-0.4404547548605769,-1.330804251041551,0.9566292353655561,1.706209229947681,1.2205428124786535,0.807095696826234,1.1349505995607263,0.6284555571638878,0.5087647912573313
7,-1.698337852450611,0.8739083896914575,0.5249233554398112,1.663937165990257,-0.014991295680695283,-0.7408088097186897,1.0290947274890692,-0.11284704071799166,0.35583101566670655
9,0.9571931313505722,1.1866010714293995,-0.706616442482324,-0.564694821303554,1.4423053447123821,-0.3776665990566945,0.25785908810985037,0.08688135616879185,1.7322349959823284
0,-0.300689966239462,-0.876990189261562,-0.0047385257124562315,-0.7150858180751589,-1.3762568395261316,-1.1256182167208992,1.7189027729670132,-0.5896826125414658,0.04996346448545738
7,-0.16092517761834707,-0.3553852078300316,-1.5814298624308685,-1.2158471911092599,0.5874305831774485,1.4276442000099776,-1.6138123202780281,1.6755233564115048,-1.0970398524442277
1,0.11860439962388274,-0.03746541825918866,-1.0569478661263492,-0.5829856182082087,1.3398391746847442,1.3097746519192108,-1.067084189798039,0.8173415152350748,1.7322349959823284
4,1.6560170744561467,0.0833302704782945,-0.24832053393680578,-0.44153678881221253,-0.7139392767387884,0.39021883924050743,1.0732982784640475,-0.8822950367688542,-0.5617716378770414
3,-0.7199843321028067,0.5217929940760977,1.1788320749379266,0.8648325723335666,-1.2589404999292704,0.03574350711459789,1.1337873482192797,-0.9235440559416609,-1.4029074036254772
0,-0.300689966239462,-1.625596984599533,-0.05606641156923244,1.2725141122306471,-0.1466627991944722,-0.9306134496589687,1.107032567366004,0.9452106657488022,0.7381654546432681
0,-1.2790434865872662,0.7372207485298362,0.3157342901669064,0.8595485643388887,1.6016971647553757,0.9986337124737303,1.295479284680383,-0.3971099443807787,-0.17943719890047982
9,-0.8597491207239216,-1.5548116237247114,1.3172070879249078,0.5132428096107607,0.46565919270982065,-1.7097658300530825,-0.2749100262727778,-1.4277525723915567,-0.40883786228641683
6,-0.4404547548605769,-0.14270265037114077,-0.6514215944797636,0.9258018953490821,0.5022896109805702,-0.1341273121926839,1.502538023457911,-1.6221018837001364,0.43229790346201896
0,0.8174283427294572,1.106284751678604,0.7141644434028779,0.8310962135983146,0.5978257018759046,1.2447730628985674,-1.0193908847987205,-0.30692248213420825,-1.5558411792161018
5,1.6560170744561467,-0.20204032914852202,1.2750893724219081,-0.07653377502599305,-1.5915842982798643,0.40581922060546183,1.5199867935796127,-0.30431018469936233,0.6616985668479557
4,-1.2790434865872662,-1.2520395643747997,-1.0215081049133385,-0.5598172754623129,-0.18477823442214422,0.46302061894362784,0.19271701298883007,0.7112134207919991,0.04996346448545738
4,-1.5585730638294961,1.6531827565728943,-0.48534356049134453,-0.7431317066622961,-1.4604078004183951,-1.4930938666509375,-1.1775930672354835,0.2520810797030574,-0.02650342330985502
5,1.096957919971687,1.3204206487230024,1.686781804897717,0.6270522125730562,-0.6347383723695995,-0.7442755611331242,0.8185462346872007,0.9311168997495135,1.4263674448010792
8,0.6776635541083423,0.9104209139157692,1.6986593554754836,1.5940256755991327,1.117581636798708,0.5973572362529581,-0.7169455360225564,-0.641331665319129,1.1204998936198298
5,0.11860439962388274,-0.34002684868366456,-0.9496739856058891,0.2872498522999164,0.5448600970790094,-1.5667623342076666,-0.9810035905309767,0.4240713721069355,0.12643035228076935
5,0.3981339768661125,-1.1312508966014976,-1.4960194888031118,1.4322537385312981,1.7204985213091588,-0.5908718110444052,-1.1496750350407607,1.3328910541507657,0.27936412787139414
4,1.2367227085928019,1.5015755665262305,-0.7834826108373002,-1.6710848029584424,-1.1327140585908755,-0.5111365285124163,-1.6475466091799849,-1.5050049489526816,1.0440330058245173
2,-0.300689966239462,0.0799391447787767,-0.34158662039631305,1.0245721986342176,-0.3535751618589785,-0.009324261273047932,0.9185858500516242,0.7167540193836477,-0.25590408669579223
4,-0.4404547548605769,1.1920739130086422,-0.19079058427075263,1.229022661812913,1.0760011620048835,-0.48166914148972434,-0.05156576871499469,0.7425890792298777,0.5852316790526433
6,0.5378987654872275,-0.5812741989137526,0.4287913663960171,0.45958980535710703,-0.9817373346371088,-0.1644613870689843,1.6653932112604608,1.0142329009291762,0.12643035228076935
9,0.11860439962388274,-0.6049313377222938,1.4069349708991226,1.5070427747636639,-1.196569787738534,0.157946494473408,-0.21674745920043847,-0.810632414933905,-0.02650342330985502
7,1.2367227085928019,1.654941508100284,-0.5763991497475452,0.31773451380767415,-0.24764395226518818,-1.293755660320964,1.1931131666330657,-0.2980041548700841,1.6557681081870161
2,-1.2790434865872662,0.04338449476937783,1.2343782089610127,-0.8890516197460966,-0.3996106875235696,-1.1126178989167708,1.6281691683341637,-0.9126103271619436,-1.632308067011414
3,0.8174283427294572,-1.2812151810297612,-1.401817108942204,-0.9748151341212551,1.6670379108599565,1.147704023294406,-1.6719748873503675,-0.6732059074072068,-0.25590408669579223
7,-1.5585730638294961,-1.0067305863658895,-1.5816424643911866,0.20026695146444753,-0.14814781615139455,-0.14452756643598663,-1.3823253033301177,1.6207283110241353,1.5028343325963913
9,-0.8597491207239216,-0.09524444298834414,0.02888355913783578,1.4115241687060225,1.2542031968355585,-0.5068030892443731,-0.5354783267568576,-0.1967354954402164,1.5028343325963913
6,-0.5802195434816918,-1.6225814804837093,-1.519658433258471,-1.470292499160678,1.347759265121663,-0.23379641535767046,1.286173273948809,1.2037508664442775,0.8910992302338929
6,0.8174283427294572,-0.1627018668412787,-0.3598534934636366,0.36772935868039675,-1.1822146238216185,-1.132551719549768,1.1745011451699174,1.0171892913057086,0.35583101566670655
3,0.3981339768661125,-0.3142072529073149,1.3974403926249206,0.939215146412496,0.7492974314819787,-0.9072128776115371,-0.47033625163583775,-0.20066096389741722,0.6616985668479557
2,1.2367227085928019,0.9383046731613907,-0.8860672805707464,-1.32152735100282,-0.7673998871879911,0.04874382491872647,-1.0519619223592307,1.7030086579168446,-0.8676391890582907
8,1.6560170744561467,-0.5366243772034345,0.7325509930703804,-1.316649805161579,-1.4010071221415032,-0.4938027714402445,1.0500332516351114,1.1767360593694072,-0.02650342330985502
5,0.3981339768661125,1.644543460147932,-0.6739102356134021,-0.45535650202906286,1.3017237394570722,-0.08992623165864586,0.33347042530389126,-0.06798153450500855,0.12643035228076935
2,0.6776635541083423,-1.141940314567369,-1.5710306698553134,-0.7740228303234905,-0.7159192993480182,-1.2192205049106262,-1.6394038497898575,-0.6693015058648029,-1.4793742914207892
8,1.376487497213917,0.2837191196559106,0.21233652353224433,-1.0349715328298972,-0.5322722023419612,-1.1958199328631942,1.0570127596837924,-1.48412061408378,1.2734336692104544
6,1.096957919971687,-1.4584453798557009,1.181651514842144,-1.0337521463695867,-0.606523050188076,-0.4071339860793865,1.58978187406642,-0.13018511159604035,-0.10297031110516743
4,1.096957919971687,0.7802697904068417,-0.3006881982551373,-1.26868727105604,-1.0351979450863116,-0.4253344310051667,-1.6033430582050072,-0.49443909074358094,1.349900557005767
9,-0.300689966239462,1.6869606152486298,0.42352066812813327,0.3900847771194193,-0.22338867530212395,1.3236416575769478,-0.7518430762659601,0.726929339230668,-0.3323709744911044
3,-0.8597491207239216,1.076631709459321,1.4087498313418372,0.6571304119273773,-0.24516892400365115,-1.6222303568386158,1.1093590700488971,-1.677444668872232,-0.3323709744911044
9,-0.5802195434816918,0.1610979802313162,1.0242859373467568,0.7083446432604102,-0.3129846983697691,1.7032509374575062,0.2904301256703601,1.1443000328867392,-0.8676391890582907
1,-1.2790434865872662,-0.08552391807947791,-1.051962279758892,0.1189745207770935,1.4457703842785345,1.5775811986842618,1.7026172541867581,-0.29763197270866804,0.5087647912573313
1,1.6560170744561467,1.131862124190702,0.8280606637932436,1.572076719313547,-0.5520724284342584,0.14147942525484455,1.4455387077270183,-0.11303664295116594,0.20289724007608176
2,-0.02116038899723217,1.4826786414325406,0.021383356206616928,1.322102494949933,-1.6237596656798472,0.7533610499025023,-1.1275732595532717,-1.1104637686317813,1.4263674448010792
6,1.6560170744561467,1.6676810476070645,0.8719080581588303,1.588335205451018,-1.1109338098893486,1.5039127311275324,0.6021814851780987,1.5128797518726262,-0.25590408669579223
6,-1.2790434865872662,-0.3920592142305108,-0.0043245854718369885,-0.37690930641576625,0.7705826745311982,-0.8673452363455424,0.5300599020083983,-0.36103636394313704,0.5087647912573313
5,0.8174283427294572,1.6736278042685382,-1.2816674342024843,1.3123474032674507,0.3181475083222059,-0.6437397701145285,-1.3625500305255225,1.1834985390192903,0.7381654546432681
5,-1.5585730638294961,-1.2282806215856312,0.2584007509211471,0.9152338793597264,1.5685317860507777,-1.3535571222199558,-1.4369981163781167,-0.9204542417714131,-0.6382385256723538
5,-0.5802195434816918,-0.8890030589755891,-0.012623805704250908,-0.5455911000920258,0.6770266062450936,0.2160145806651824,0.2369205639638078,-1.4098667617287821,1.349900557005767
4,-0.16092517761834707,-1.4608184657489451,0.07723924143016608,-1.3520120125105777,-1.0559881824832236,-1.1854196786198914,-0.3435418554181381,0.46408446561164307,-0.40883786228641683
7,-1.5585730638294961,-0.8257898079701875,1.3351487222317449,0.6380266907158492,-1.3109160934215507,1.4883123497625779,0.15316646737963938,1.676021940061704,0.5087647912573313
0,-0.9995139093450365,0.8986888827689901,1.3906758487948023,-1.248770625537638,0.07509973303925724,-0.2424632938937564,-0.9170247667514034,0.5029459011074402,0.43229790346201896
7,-1.1392786979661513,1.1940503144256494,-0.14712200082543314,-0.7053307263926765,0.5760454531743776,1.4501780842038006,0.19271701298883007,0.37006282487199255,-0.25590408669579223
9,-1.1392786979661513,0.9367635715236179,-0.13947325811399205,0.00841681504229205,-1.1554843185970174,-1.0276824892631298,-0.41217368456349845,-0.20863830230060226,-1.0970398524442277
7,0.9571931313505722,0.4230080280466651,0.06770876017591033,0.6286780611868032,0.35576793789757055,0.6675589523952526,1.3478255950454887,-0.7593414997077935,0.35583101566670655
4,1.2367227085928019,0.01604486024779949,0.08304989235885746,1.4798098104834003,1.2680633551001665,0.5063550116240568,-0.6820479957791528,-0.24825814672909652,-0.40883786228641683
9,-1.1392786979661513,0.6928307024942223,1.5842513416243524,0.32952191625734045,0.7918679175804177,-0.3525326513020457,1.2896630279731494,-1.2280663093343676,-0.40883786228641683
7,-1.2790434865872662,-0.4118899275602999,0.5354028017354863,0.5994127861393559,0.5720854079559183,1.3756429287934628,-0.38890865773456285,-0.8354492405649399,-0.02650342330985502
4,-0.5802195434816918,1.1536797703837702,-0.7607088578032353,-0.6492389492184021,1.005710359377228,-0.23119635179684464,0.2671650988414244,-0.05167574245201975,0.5852316790526433
